László_Széchenyi	birthPlace	Budapest	o
Abdurajik_Abubakar_Janjalani	birthPlace	Basilan	o
Abdurajik_Abubakar_Janjalani	birthPlace	Philippines	o
Haji_Laq_Laq	birthPlace	Amritsar	o
Haji_Laq_Laq	birthPlace	Lahore	o
Jacques_Bonne-Gigault_de_Bellefonds	birthPlace	Beaumont-la-Ronce	o
Jacques_Bonne-Gigault_de_Bellefonds	birthPlace	Paris	o
Lars-Gunnar_Björklund	birthPlace	Stockholm	o
Lars-Gunnar_Björklund	birthPlace	Sankt_Matteus_Parish	o
Charles_R._Moore_(actor)	birthPlace	Chicago	o
Charles_R._Moore_(actor)	birthPlace	Los_Angeles	o
Allen_Ludden	birthPlace	Mineral_Point,_Wisconsin	o
Allen_Ludden	birthPlace	Los_Angeles	o
Clara_Driscoll_(philanthropist)	birthPlace	St._Mary's_of_Aransas,_Texas	o
Clara_Driscoll_(philanthropist)	birthPlace	Corpus_Christi,_Texas	o
Josephine_Dunn	birthPlace	New_York_City	o
Josephine_Dunn	birthPlace	Thousand_Oaks,_California	o
Arthur_Porter_(physician)	birthPlace	Freetown	o
Arthur_Porter_(physician)	birthPlace	Panama	o
Howard_B._Keck	birthPlace	Trinidad,_California	o
Howard_B._Keck	birthPlace	Santa_Monica,_California	o
Derek_Francis	birthPlace	Brighton	o
Derek_Francis	birthPlace	England	o
Alberta_Vaughn	birthPlace	Ashland,_Kentucky	o
Alberta_Vaughn	birthPlace	Studio_City,_Los_Angeles	o
Charles_Fredericks_(actor)	birthPlace	Columbus,_Mississippi	o
Charles_Fredericks_(actor)	birthPlace	California	o
F._G._Natesa_Iyer	birthPlace	Presidencies_and_provinces_of_British_India	o
F._G._Natesa_Iyer	birthPlace	Bhopal	o
J._N._Andrews	birthPlace	Maine	o
J._N._Andrews	birthPlace	Basel	o
Rasul_Amin	birthPlace	Afghanistan	o
Rasul_Amin	birthPlace	Australia	o
John_Lee_Archer	birthPlace	Chatham,_Kent	o
John_Lee_Archer	birthPlace	Australia	o
Walter_Vidarte	birthPlace	Montevideo	o
Walter_Vidarte	birthPlace	Madrid	o
Don_Pardo	birthPlace	Westfield,_Massachusetts	o
Don_Pardo	birthPlace	Tucson,_Arizona	o
Mikhail_Shuisky_(baritone)	birthPlace	Novogeorgievsk	o
Mikhail_Shuisky_(baritone)	birthPlace	Perm	o
Benjamin_A._Botkin	birthPlace	East_Boston	o
Benjamin_A._Botkin	birthPlace	Croton-on-Hudson,_New_York	o
Gerhard_Spiegler	birthPlace	Klaipėda	o
Gerhard_Spiegler	birthPlace	Wynnewood,_Pennsylvania	o
William_Carpenter_(flat_Earth_theorist)	birthPlace	England	o
William_Carpenter_(flat_Earth_theorist)	birthPlace	Baltimore	o
Richard_Derr	birthPlace	Norristown,_Pennsylvania	o
Richard_Derr	birthPlace	Santa_Monica,_California	o
Nigel_Stock_(actor)	birthPlace	Malta	o
Nigel_Stock_(actor)	birthPlace	London	o
Herman_Gummerus	birthPlace	Saint_Petersburg	o
Herman_Gummerus	birthPlace	Helsinki	o
Alfred_J._Gross	birthPlace	Canada	o
Alfred_J._Gross	birthPlace	Sun_City,_Arizona	o
Christopher_Werner	birthPlace	Kingdom_of_Prussia	o
Christopher_Werner	birthPlace	Charleston_County,_South_Carolina	o
Annie_Malone	birthPlace	Metropolis,_Illinois	o
Annie_Malone	birthPlace	Chicago	o
Lars_Molin_(filmmaker)	birthPlace	Sweden	o
Lars_Molin_(filmmaker)	birthPlace	Sundbyberg_Municipality	o
Ruth_Hubbard_Cousins	birthPlace	Georgia_(U.S._state)	o
Ruth_Hubbard_Cousins	birthPlace	Chattanooga,_Tennessee	o
Shamsunnahar_Mahmud	birthPlace	Feni_District	o
Shamsunnahar_Mahmud	birthPlace	India	o
Slim_Keith	birthPlace	California	o
Slim_Keith	birthPlace	Manhattan	o
Amby_Paliwoda	birthPlace	Cleveland	o
Amby_Paliwoda	birthPlace	California	o
Octave_Chanute	birthPlace	France	o
Octave_Chanute	birthPlace	Chicago	o
Henry_Huttleston_Rogers	birthPlace	Fairhaven,_Massachusetts	o
Henry_Huttleston_Rogers	birthPlace	New_York_City	o
Lynda_Bellingham	birthPlace	Canada	o
Lynda_Bellingham	birthPlace	England	o
Wilfred_Thesiger	birthPlace	Addis_Ababa	o
Wilfred_Thesiger	birthPlace	Croydon	o
Gregorio_Fernandez	birthPlace	Insular_Government_of_the_Philippine_Islands	o
Gregorio_Fernandez	birthPlace	Philippines	o
Alexander_Agassiz	birthPlace	Neuchâtel	o
Alexander_Agassiz	birthPlace	RMS_Adriatic_(1906)	o
Jonathan_Hardy	birthPlace	Wellington	o
Jonathan_Hardy	birthPlace	Australia	o
Virginia_Graham	birthPlace	Chicago	o
Virginia_Graham	birthPlace	Manhattan	o
Cyrinda_Foxe	birthPlace	California	o
Cyrinda_Foxe	birthPlace	New_York	o
Theodore_Roosevelt_III	birthPlace	New_York_City	o
Theodore_Roosevelt_III	birthPlace	Bryn_Mawr,_Pennsylvania	o
John_Thadeus_Delane	birthPlace	London	o
John_Thadeus_Delane	birthPlace	Ascot,_Berkshire	o
János_Fadrusz	birthPlace	Austrian_Empire	o
János_Fadrusz	birthPlace	Austria-Hungary	o
Emily_Wheelock_Reed	birthPlace	Asheville,_North_Carolina	o
Emily_Wheelock_Reed	birthPlace	Cockeysville,_Maryland	o
Emma_Lehmer	birthPlace	Russian_Empire	o
Emma_Lehmer	birthPlace	Berkeley,_California	o
Peter_Stursberg	birthPlace	Republic_of_China_(1912–49)	o
Peter_Stursberg	birthPlace	British_Columbia	o
Alessandro_Fersen	birthPlace	Łódź	o
Alessandro_Fersen	birthPlace	Rome	o
Luis_van_Rooten	birthPlace	Mexico_City	o
Luis_van_Rooten	birthPlace	Chatham,_Massachusetts	o
Ralph_Sanford	birthPlace	Springfield,_Massachusetts	o
Ralph_Sanford	birthPlace	Los_Angeles	o
Peter_Verigin	birthPlace	Slavyanka,_Azerbaijan	o
Peter_Verigin	birthPlace	British_Columbia	o
Vladislav_Galkin	birthPlace	Saint_Petersburg	o
Vladislav_Galkin	birthPlace	Moscow	o
Sava_Mutkurov	birthPlace	Bulgaria	o
Sava_Mutkurov	birthPlace	Italy	o
Vince_Edwards	birthPlace	Brooklyn	o
Vince_Edwards	birthPlace	Los_Angeles	o
Brenda_Joyce_(actress)	birthPlace	Excelsior_Springs,_Missouri	o
Brenda_Joyce_(actress)	birthPlace	Santa_Monica,_California	o
Xu_Guangqi	birthPlace	Ming_dynasty	o
Xu_Guangqi	birthPlace	Beijing	o
Dean_Elliott	birthPlace	Madison,_Wisconsin	o
Dean_Elliott	birthPlace	California	o
Ladislaus_Vajda	birthPlace	Austria-Hungary	o
Ladislaus_Vajda	birthPlace	Berlin	o
Max_Obal	birthPlace	Brzeg	o
Max_Obal	birthPlace	Berlin	o
Melville_Shavelson	birthPlace	New_York_City	o
Melville_Shavelson	birthPlace	California	o
Mary_Boland	birthPlace	Girardville,_Pennsylvania	o
Mary_Boland	birthPlace	New_York_City	o
Allan_Melvin	birthPlace	Kansas_City,_Missouri	o
Allan_Melvin	birthPlace	Los_Angeles	o
Claude_Renoir	birthPlace	France	o
Claude_Renoir	birthPlace	Aube	o
Bob_Hoskins	birthPlace	Bury_St_Edmunds	o
Bob_Hoskins	birthPlace	England	o
Edgar_Leopold_Layard	birthPlace	Florence	o
Edgar_Leopold_Layard	birthPlace	Budleigh_Salterton	o
R._S._Manohar	birthPlace	India	o
R._S._Manohar	birthPlace	Chennai	o
Bob_Stewart_(television_producer)	birthPlace	Brooklyn	o
Bob_Stewart_(television_producer)	birthPlace	Los_Angeles	o
Herbert_Rawlinson	birthPlace	Cheshire	o
Herbert_Rawlinson	birthPlace	Los_Angeles	o
Edgar_Buchanan	birthPlace	Humansville,_Missouri	o
Edgar_Buchanan	birthPlace	Palm_Desert,_California	o
Fred_Gwynne	birthPlace	New_York	o
Fred_Gwynne	birthPlace	Maryland	o
John_Patterson_(director)	birthPlace	Buffalo,_New_York	o
John_Patterson_(director)	birthPlace	California	o
Heinie_Conklin	birthPlace	California	o
Heinie_Conklin	birthPlace	Hollywood	o
Irving_Allen	birthPlace	Austria-Hungary	o
Irving_Allen	birthPlace	Encino,_Los_Angeles	o
Ralph_E._Winters	birthPlace	Canada	o
Ralph_E._Winters	birthPlace	Los_Angeles	o
Jacques_Feyder	birthPlace	Ixelles	o
Jacques_Feyder	birthPlace	Prangins	o
Florence_Vidor	birthPlace	Houston	o
Florence_Vidor	birthPlace	Pacific_Palisades,_Los_Angeles	o
Frank_De_Vol	birthPlace	Moundsville,_West_Virginia	o
Frank_De_Vol	birthPlace	Lafayette,_California	o
Chico_Marx	birthPlace	New_York_City	o
Chico_Marx	birthPlace	Hollywood	o
Peter_Graves	birthPlace	Minneapolis	o
Peter_Graves	birthPlace	California	o
Padmarajan	birthPlace	Alappuzha	o
Padmarajan	birthPlace	Kerala	o
Marcel_Boussac	birthPlace	Châteauroux	o
Marcel_Boussac	birthPlace	France	o
Jean_Cocteau	birthPlace	Maisons-Laffitte	o
Jean_Cocteau	birthPlace	Milly-la-Forêt	o
Joseph_M._Newman	birthPlace	Logan,_Utah	o
Joseph_M._Newman	birthPlace	Simi_Valley,_California	o
Clarence_Brown	birthPlace	Clinton,_Massachusetts	o
Clarence_Brown	birthPlace	Santa_Monica,_California	o
John_Guillermin	birthPlace	England	o
John_Guillermin	birthPlace	Topanga,_California	o
Joseph_MacDonald	birthPlace	Mexico	o
Joseph_MacDonald	birthPlace	Woodland_Hills,_Los_Angeles	o
Thorold_Dickinson	birthPlace	Bristol	o
Thorold_Dickinson	birthPlace	Oxford	o
John_E._Madden	birthPlace	Bethlehem,_Pennsylvania	o
John_E._Madden	birthPlace	New_York_City	o
Raymond_Burr	birthPlace	British_Columbia	o
Raymond_Burr	birthPlace	Healdsburg,_California	o
Herbert_Reinecker	birthPlace	German_Empire	o
Herbert_Reinecker	birthPlace	Germany	o
Buddy_Adler	birthPlace	New_York_City	o
Buddy_Adler	birthPlace	Los_Angeles	o
Francis_X._Bushman	birthPlace	Baltimore	o
Francis_X._Bushman	birthPlace	Pacific_Palisades,_Los_Angeles	o
Frank_D._Williams_(cinematographer)	birthPlace	Nashville,_Missouri	o
Frank_D._Williams_(cinematographer)	birthPlace	Camarillo,_California	o
David_Lean	birthPlace	Croydon	o
David_Lean	birthPlace	Limehouse	o
Betty_Hutton	birthPlace	Battle_Creek,_Michigan	o
Betty_Hutton	birthPlace	Palm_Springs,_California	o
Reinhold_Schünzel	birthPlace	German_Empire	o
Reinhold_Schünzel	birthPlace	Munich	o
Mack_Stengler	birthPlace	Wisconsin	o
Mack_Stengler	birthPlace	Hollywood	o
Willy_Birgel	birthPlace	Cologne	o
Willy_Birgel	birthPlace	Dübendorf	o
John_Sturges	birthPlace	Oak_Park,_Illinois	o
John_Sturges	birthPlace	San_Luis_Obispo,_California	o
Hy_Averback	birthPlace	Minneapolis	o
Hy_Averback	birthPlace	Los_Angeles	o
Bimal_Roy	birthPlace	Dhaka	o
Bimal_Roy	birthPlace	Mumbai	o
Veronica_Lake	birthPlace	Brooklyn	o
Veronica_Lake	birthPlace	Burlington,_Vermont	o
Terence_Fisher	birthPlace	Maida_Vale	o
Terence_Fisher	birthPlace	Twickenham	o
Christy_Cabanne	birthPlace	St._Louis	o
Christy_Cabanne	birthPlace	Philadelphia	o
Martin_Frič	birthPlace	Austria-Hungary	o
Martin_Frič	birthPlace	Czechoslovakia	o
Carl_Laemmle,_Jr.	birthPlace	Chicago	o
Carl_Laemmle,_Jr.	birthPlace	Los_Angeles	o
Johann_Sebastian_Bach	birthPlace	Eisenach	o
Johann_Sebastian_Bach	birthPlace	Leipzig	o
Sunil_Dutt	birthPlace	Jhelum	o
Sunil_Dutt	birthPlace	Maharashtra	o
Harry_Marker	birthPlace	Indiana	o
Harry_Marker	birthPlace	Connecticut	o
C._Gardner_Sullivan	birthPlace	Stillwater,_Minnesota	o
C._Gardner_Sullivan	birthPlace	Los_Angeles	o
Frank_Capra	birthPlace	Bisacquino	o
Frank_Capra	birthPlace	California	o
Vernon_Dent	birthPlace	San_Jose,_California	o
Vernon_Dent	birthPlace	Hollywood	o
Ida_Lupino	birthPlace	England	o
Ida_Lupino	birthPlace	California	o
Waylon_Jennings	birthPlace	Littlefield,_Texas	o
Waylon_Jennings	birthPlace	Chandler,_Arizona	o
John_Denver	birthPlace	Roswell,_New_Mexico	o
John_Denver	birthPlace	Monterey_Bay	o
James_Cruze	birthPlace	Ogden,_Utah	o
James_Cruze	birthPlace	Los_Angeles	o
Sathyan_(actor)	birthPlace	British_Raj	o
Sathyan_(actor)	birthPlace	Chennai	o
Norbert_Brodine	birthPlace	St._Joseph,_Missouri	o
Norbert_Brodine	birthPlace	Los_Angeles	o
Joseph_Cotten	birthPlace	Petersburg,_Virginia	o
Joseph_Cotten	birthPlace	Los_Angeles	o
Frank_Tashlin	birthPlace	Weehawken,_New_Jersey	o
Frank_Tashlin	birthPlace	California	o
Rudolph_Maté	birthPlace	Austria-Hungary	o
Rudolph_Maté	birthPlace	Beverly_Hills,_California	o
Sam_Newfield	birthPlace	New_York	o
Sam_Newfield	birthPlace	Los_Angeles	o
Richard_Arlen	birthPlace	Minnesota	o
Richard_Arlen	birthPlace	California	o
Charlton_Heston	birthPlace	Wilmette,_Illinois	o
Charlton_Heston	birthPlace	Beverly_Hills,_California	o
Peggy_Lee	birthPlace	Jamestown,_North_Dakota	o
Peggy_Lee	birthPlace	Bel_Air,_Los_Angeles	o
David_O._Selznick	birthPlace	Pennsylvania	o
David_O._Selznick	birthPlace	California	o
Manuel_Perez_(animator)	birthPlace	Morenci,_Arizona	o
Manuel_Perez_(animator)	birthPlace	California	o
Sidney_Lumet	birthPlace	Philadelphia	o
Sidney_Lumet	birthPlace	Beverly_Hills,_California	o
Ashok_Kumar_(cinematographer)	birthPlace	Allahabad	o
Ashok_Kumar_(cinematographer)	birthPlace	Chennai	o
Arthur_Davis_(animator)	birthPlace	Yonkers,_New_York	o
Arthur_Davis_(animator)	birthPlace	Sunnyvale,_California	o
Peggy_Lee	birthPlace	Jamestown,_North_Dakota	o
Peggy_Lee	birthPlace	Bel_Air,_Los_Angeles	o
Dennis_Hopper	birthPlace	Dodge_City,_Kansas	o
Dennis_Hopper	birthPlace	United_States	o
Charles_Schoenbaum	birthPlace	Los_Angeles	o
Charles_Schoenbaum	birthPlace	Beverly_Hills,_California	o
Dean_Martin	birthPlace	Steubenville,_Ohio	o
Dean_Martin	birthPlace	Beverly_Hills,_California	o
Fred_MacMurray	birthPlace	Kankakee,_Illinois	o
Fred_MacMurray	birthPlace	Santa_Monica,_California	o
Walter_Lantz	birthPlace	New_Rochelle,_New_York	o
Walter_Lantz	birthPlace	Burbank,_California	o
Burgess_Meredith	birthPlace	Cleveland	o
Burgess_Meredith	birthPlace	Malibu,_California	o
Bela_Lugosi	birthPlace	Kingdom_of_Hungary	o
Bela_Lugosi	birthPlace	Los_Angeles	o
Samuel_Bischoff	birthPlace	Hartford,_Connecticut	o
Samuel_Bischoff	birthPlace	California	o
Mary-Ellis_Bunim	birthPlace	Northampton,_Massachusetts	o
Mary-Ellis_Bunim	birthPlace	Burbank,_California	o
Lucien_Ballard	birthPlace	Miami,_Oklahoma	o
Lucien_Ballard	birthPlace	Rancho_Mirage,_California	o
M._N._Nambiar	birthPlace	British_Raj	o
M._N._Nambiar	birthPlace	Chennai	o
Harry_Joe_Brown	birthPlace	Pittsburgh	o
Harry_Joe_Brown	birthPlace	Palm_Springs,_California	o
Manorama_(Tamil_actress)	birthPlace	Madras_Presidency	o
Manorama_(Tamil_actress)	birthPlace	Chennai	o
Balakrishna_(Kannada_actor)	birthPlace	Arsikere	o
Balakrishna_(Kannada_actor)	birthPlace	Bangalore	o
Vittorio_Gassman	birthPlace	Genoa	o
Vittorio_Gassman	birthPlace	Italy	o
Joel_McCrea	birthPlace	South_Pasadena,_California	o
Joel_McCrea	birthPlace	California	o
Nesuhi_Ertegun	birthPlace	Istanbul	o
Nesuhi_Ertegun	birthPlace	New_York_City	o
Dave_Fleischer	birthPlace	New_York	o
Dave_Fleischer	birthPlace	Woodland_Hills,_Los_Angeles	o
Blake_Edwards	birthPlace	Tulsa,_Oklahoma	o
Blake_Edwards	birthPlace	Santa_Monica,_California	o
Myrna_Loy	birthPlace	Helena,_Montana	o
Myrna_Loy	birthPlace	New_York	o
Ella_Fitzgerald	birthPlace	Newport_News,_Virginia	o
Ella_Fitzgerald	birthPlace	Beverly_Hills,_California	o
Harry_Marker	birthPlace	Indiana	o
Harry_Marker	birthPlace	Connecticut	o
Hal_Roach	birthPlace	Elmira,_New_York	o
Hal_Roach	birthPlace	Los_Angeles	o
William_Hanna	birthPlace	Melrose,_New_Mexico	o
William_Hanna	birthPlace	California	o
Robert_McKimson	birthPlace	Denver	o
Robert_McKimson	birthPlace	Burbank,_California	o
Sivaji_Ganesan	birthPlace	Tanjore_District_(Madras_Presidency)	o
Sivaji_Ganesan	birthPlace	Chennai	o
Bing_Crosby	birthPlace	Tacoma,_Washington	o
Bing_Crosby	birthPlace	Alcobendas	o
Sukumari	birthPlace	Nagercoil	o
Sukumari	birthPlace	Chennai	o
James_Brown	birthPlace	Barnwell,_South_Carolina	o
James_Brown	birthPlace	Atlanta	o
Bing_Crosby	birthPlace	Tacoma,_Washington	o
Bing_Crosby	birthPlace	Alcobendas	o
Frank_Sinatra	birthPlace	Hoboken,_New_Jersey	o
Frank_Sinatra	birthPlace	California	o
Joseph_Barbera	birthPlace	New_York	o
Joseph_Barbera	birthPlace	California	o
Albert_Günther	birthPlace	Esslingen_am_Neckar	o
Albert_Günther	birthPlace	Kew_Gardens	o
Billy_Bitzer	birthPlace	Massachusetts	o
Billy_Bitzer	birthPlace	California	o
Walt_Disney	birthPlace	Chicago	o
Walt_Disney	birthPlace	Burbank,_California	o
Elvis_Presley	birthPlace	Tupelo,_Mississippi	o
Elvis_Presley	birthPlace	Memphis,_Tennessee	o
Larry_Fine	birthPlace	Pennsylvania	o
Larry_Fine	birthPlace	Los_Angeles	o
William_Hanna	birthPlace	Melrose,_New_Mexico	o
William_Hanna	birthPlace	California	o
Walt_Disney	birthPlace	Chicago	o
Walt_Disney	birthPlace	Burbank,_California	o
Sivaji_Ganesan	birthPlace	Tanjore_District_(Madras_Presidency)	o
Sivaji_Ganesan	birthPlace	Chennai	o
Adolph_Zukor	birthPlace	Austria-Hungary	o
Adolph_Zukor	birthPlace	Los_Angeles	o
Frank_Zappa	birthPlace	Baltimore	o
Frank_Zappa	birthPlace	Los_Angeles	o
Oliver_Hardy	birthPlace	Harlem,_Georgia	o
Oliver_Hardy	birthPlace	North_Hollywood,_Los_Angeles	o
Joseph_Barbera	birthPlace	New_York	o
Joseph_Barbera	birthPlace	California	o
Oliver_Hardy	birthPlace	Harlem,_Georgia	o
Oliver_Hardy	birthPlace	North_Hollywood,_Los_Angeles	o
H._M._Walker	birthPlace	Logan_County,_Ohio	o
H._M._Walker	birthPlace	Chicago	o
Alfred_Jefferis_Turner	birthPlace	Guangzhou	o
Alfred_Jefferis_Turner	birthPlace	Brisbane	o
Robert_McKimson	birthPlace	Denver	o
Robert_McKimson	birthPlace	Burbank,_California	o
Friz_Freleng	birthPlace	Kansas_City,_Missouri	o
Friz_Freleng	birthPlace	Los_Angeles	o
Elvis_Presley	birthPlace	Tupelo,_Mississippi	o
Elvis_Presley	birthPlace	Memphis,_Tennessee	o
Frank_Sinatra	birthPlace	Hoboken,_New_Jersey	o
Frank_Sinatra	birthPlace	California	o
Bing_Crosby	birthPlace	Tacoma,_Washington	o
Bing_Crosby	birthPlace	Alcobendas	o
R._D._Burman	birthPlace	Kolkata	o
R._D._Burman	birthPlace	Mumbai	o
Sukumari	birthPlace	Nagercoil	o
Sukumari	birthPlace	Chennai	o
Friz_Freleng	birthPlace	Kansas_City,_Missouri	o
Friz_Freleng	birthPlace	Los_Angeles	o
Walt_Disney	birthPlace	Chicago	o
Walt_Disney	birthPlace	Burbank,_California	o
Alfred_Jefferis_Turner	birthPlace	Guangzhou	o
Alfred_Jefferis_Turner	birthPlace	Brisbane	o
H._M._Walker	birthPlace	Logan_County,_Ohio	o
H._M._Walker	birthPlace	Chicago	o
Frank_Zappa	birthPlace	Baltimore	o
Frank_Zappa	birthPlace	Los_Angeles	o
Oliver_Hardy	birthPlace	Harlem,_Georgia	o
Oliver_Hardy	birthPlace	North_Hollywood,_Los_Angeles	o
H._M._Walker	birthPlace	Logan_County,_Ohio	o
H._M._Walker	birthPlace	Chicago	o
Frank_Zappa	birthPlace	Baltimore	o
Frank_Zappa	birthPlace	Los_Angeles	o
Chuck_Jones	birthPlace	Spokane,_Washington	o
Chuck_Jones	birthPlace	Corona_del_Mar,_Newport_Beach	o
Sukumari	birthPlace	Nagercoil	o
Sukumari	birthPlace	Chennai	o
Friz_Freleng	birthPlace	Kansas_City,_Missouri	o
Friz_Freleng	birthPlace	Los_Angeles	o
David_Bowie	birthPlace	Brixton	o
David_Bowie	birthPlace	Manhattan	o
Frank_Zappa	birthPlace	Baltimore	o
Frank_Zappa	birthPlace	Los_Angeles	o
William_Hanna	birthPlace	Melrose,_New_Mexico	o
William_Hanna	birthPlace	California	o
Alfred_Jefferis_Turner	birthPlace	Guangzhou	o
Alfred_Jefferis_Turner	birthPlace	Brisbane	o
Alfred_Jefferis_Turner	birthPlace	Guangzhou	o
Alfred_Jefferis_Turner	birthPlace	Brisbane	o
Frank_Sinatra	birthPlace	Hoboken,_New_Jersey	o
Frank_Sinatra	birthPlace	California	o
Bing_Crosby	birthPlace	Tacoma,_Washington	o
Bing_Crosby	birthPlace	Alcobendas	o
7th_Heaven_(1927_film)	director	Frank_Borzage	o
Two_Arabian_Knights	director	Lewis_Milestone	o
All_Quiet_on_the_Western_Front_(1930_film)	director	Lewis_Milestone	o
The_Divine_Lady	director	Frank_Lloyd	o
Cavalcade_(1933_film)	director	Frank_Lloyd	o
It_Happened_One_Night	director	Frank_Capra	o
Mr._Deeds_Goes_to_Town	director	Frank_Capra	o
The_Informer_(1935_film)	director	John_Ford	o
The_Grapes_of_Wrath_(film)	director	John_Ford	o
How_Green_Was_My_Valley_(film)	director	John_Ford	o
The_Quiet_Man	director	John_Ford	o
The_Awful_Truth	director	Leo_McCarey	o
Going_My_Way	director	Leo_McCarey	o
Gone_with_the_Wind_(film)	director	Victor_Fleming	o
Mrs._Miniver_(film)	director	William_Wyler	o
The_Best_Years_of_Our_Lives	director	William_Wyler	o
Ben-Hur_(1959_film)	director	William_Wyler	o
Casablanca_(film)	director	Michael_Curtiz	o
The_Lost_Weekend_(film)	director	Billy_Wilder	o
The_Apartment	director	Billy_Wilder	o
The_Treasure_of_the_Sierra_Madre_(film)	director	John_Huston	o
